datetime,re_m1_svor,tepl_m,zraz_m,tlak_m,v_rh_m,v_s_m,v_rh_m_50,v_rh_m_125,vlhk_m
07/03/2019 19:00,0.9424238265166069,0.7027851859998352,0.0,0.9472001254290991,0.30693593525451934,0.3439261658466607,0.2347886347886348,0.3587891486546097,0.5465211156166551
07/03/2019 20:00,0.9363848476530334,0.5672651288114159,0.0,0.9453888302086084,0.20346418576507075,0.06645690205879384,0.21427581427581424,0.2824768416409352,0.8036791613094649
07/03/2019 21:00,0.9911474059840788,0.20123175057050952,0.05334001575141405,0.9057672630050173,0.359428182437032,0.7967319309177715,0.21441441441441442,0.0876709307454786,0.8851127484917416
07/03/2019 22:00,0.9750892121877575,0.3522311731874296,0.8169256103672943,0.9012080802746234,0.5140307087209743,0.7219031234940096,0.43132363132363133,0.5657256285840317,0.9719612303431906
,0.9337084820203128,0.499161419812488,0.0,0.9128185238975441,0.39444822630663345,0.3170228742421015,0.3928620928620929,0.5851345390383768,0.8299006033033329
,0.9416689541586603,0.6409227131505871,0.0,0.9650944019012413,0.1735118372286514,0.31316753897362903,0.18766458766458766,0.25479708866343187,0.6513203441796063
,0.9401592094427669,0.5711693382090128,0.0,0.9473280301029834,0.1890931094470918,0.3107467470608672,0.12009702009702009,0.22055580061755625,0.26647957669864497
08/03/2019 02:00,0.9520312928904746,0.6246460091831406,0.0027206987900050116,0.918400944019012,0.4147946448831405,0.2673237921257018,0.4031185031185031,0.5122408469342743,0.8058550093957078
08/03/2019 03:00,0.9549821575624484,0.34469769871601,0.0,0.9357670979667287,0.4431586113002043,0.9399284969796138,0.15918225918225917,0.45406925452139396,0.1568588665809514
08/03/2019 04:00,0.9437963217128738,0.5342168210937287,0.0,0.9392040203327174,0.2184403600332804,0.3952671276631512,0.2101178101178101,0.2087009263343626,0.4214469389773513
08/03/2019 05:00,0.9072193247323632,0.9195512908636003,0.0,0.935259605228413,0.2709326072157931,0.4849092763401212,0.37110187110187115,0.403617115130128,0.13090940559786365
08/03/2019 06:00,0.967814987647543,0.6337191718676969,0.0,0.9545113216266174,0.14908100748808717,0.38057426563708285,0.12162162162162161,0.08452801058667843,0.4490406487983384
08/03/2019 07:00,0.9914905297831456,0.33724670754172287,0.0,0.9828690256139425,0.2483170713259209,0.14326941396662446,0.269022869022869,0.3701477723864138,0.560120166155672
,0.9334339829810596,0.7320667564818126,0.0,0.9356763269078425,0.1926480599046971,0.8509868089255493,0.19452529452529452,0.201808557565064,0.44032489368015026
,0.9741284655503708,0.35275356740260105,0.0,0.9196304792711909,0.46955600937901826,0.8281742073587591,0.4054747054747054,0.5239303043670049,0.8586316882603104
08/03/2019 10:00,0.9481196815811144,0.5624536031453632,0.02090642228109114,0.9706273105360439,0.15853566296044175,0.11093054792831764,0.14816354816354815,0.16993824437582708,0.7281055286321826
,0.9319928630249794,0.492837700365676,0.0010023627121071024,0.9432227026670188,0.11330459118069741,0.4424445515370907,0.21386001386001385,0.3423026025584473,0.8626001384630599
08/03/2019 12:00,0.9466099368652208,0.6457067443842623,0.0,0.9482357406918402,0.05786249149081008,0.5380882468311161,0.035689535689535694,0.088718570798412,0.5210290772426069
08/03/2019 13:00,0.9686384847653036,0.3468972533062055,0.0,0.9048636783733826,0.49920580894032224,0.8080569782689097,0.32993762993762993,0.43896118217909136,0.48584462466620504
08/03/2019 14:00,0.9598545155091955,0.7469137499656322,0.0,0.9353751320306309,0.2721428031162545,0.9323214946148588,0.3283437283437283,0.31236215262461403,0.3451439026802492
08/03/2019 15:00,0.9781773263793576,0.12905886557972013,0.0,0.918008978082915,0.21019590046138723,0.5692671500778912,0.1223146223146223,0.20346272606969562,0.8708708337454256
08/03/2019 16:00,0.9424238265166069,0.5460394270160294,0.0,0.9337783865856877,0.0875879282958929,0.4197440236699653,0.09618849618849618,0.2413431848257609,0.4233013549599446
,0.9302086192698327,0.7303621016744111,0.0,0.9328995576973855,0.28409348763331066,0.5257433288130274,0.3437283437283437,0.4376929863255404,0.4009123726634358
08/03/2019 18:00,0.9592368926708754,0.5509059415468369,0.0,0.9646941840506993,0.6050979502306937,1.0,0.6537075537075536,0.6120423467137186,0.5364701809909999
08/03/2019 19:00,0.9586192698325555,0.5317423221797587,0.0,0.9360270332717193,0.4157022918084866,0.9482303562822912,0.15128205128205127,0.6313409792677548,0.5355676985461377
,0.9699423552017568,0.4254763410409393,0.0,0.9211735872722469,0.25247711973375697,0.10081029284857723,0.27754677754677753,0.45401411557123955,0.6500346157650083
08/03/2019 21:00,0.9270518803184187,0.7107310769569164,0.000286389346316317,0.9034856086612089,0.2949852507374632,0.3258935075705784,0.39729729729729724,0.40483017203352456,0.6413435861932547
08/03/2019 22:00,0.9523057919297282,0.7243683154161284,0.0,0.924627013467124,0.25739354057938135,0.9080099073150504,0.22397782397782395,0.25248125275694755,0.16512956186331715
08/03/2019 23:00,0.9496294262970078,0.5685848615655331,0.0,0.9395175930815953,0.0900839573405945,0.12545529940488864,0.1212058212058212,0.23985443317159244,0.7607556126990406
09/03/2019 00:00,0.9293851221520724,0.8824887960188065,0.0,0.9390596118299448,0.328416912487709,0.5777119033476414,0.35086625086625084,0.3372849580943979,0.1730788250420334
09/03/2019 01:00,0.9499725500960745,0.6080393720271646,0.0,0.9291779442830737,0.12056576658346572,0.28799298418640096,0.07304227304227304,0.15907587119541244,0.6346924142023538
09/03/2019 02:00,0.9895004117485589,0.14192625993236374,0.0,0.9622103578030106,0.1124725814991302,0.7836333172694363,0.008108108108108107,0.11551610057344508,0.9667812283651467
09/03/2019 03:00,0.9411885808399671,0.6182947953039512,0.0,0.9435569052020063,0.18311776718856365,0.26927387449987106,0.22092862092862092,0.4042236435818263,0.5940065275442586
,0.9238265166071917,0.7356685271232578,0.0,0.9597430353842085,0.2725966265789275,0.3482522106537258,0.23153153153153153,0.3383877370974857,0.47529917911185826
09/03/2019 05:00,0.9444139445511939,0.4779082235847241,0.0,0.9448524557697389,0.11648135541940853,0.9299903616618289,0.14358974358974358,0.20814953683281873,0.9832855306102264
,0.9357672248147131,0.4901157515603091,0.0,0.9413123844731976,0.13576885258301188,0.1859807009089177,0.12799722799722799,0.18124172915747683,0.7650949460983087
,0.9460609387867143,0.656347089714333,0.0030786854729004075,0.9914881502508579,0.24400574843052725,0.8042660853777445,0.21711711711711712,0.24586457873842082,0.4358124814558402
09/03/2019 08:00,0.9466785616250344,0.7097962662560833,0.0,0.9526175072616847,0.2729748127978217,0.8566577381285932,0.2572418572418572,0.28209086898985447,0.364405103352784
09/03/2019 09:00,0.9750892121877575,0.276264056528553,0.0,0.9070545616583048,0.1988503138945617,0.8549514160511952,0.2837144837144837,0.29168504631671816,0.3678172287607556
09/03/2019 10:00,0.9270518803184187,0.705067223887163,0.0,0.9551590969104828,0.365479161939339,0.2190480459950463,0.13984753984753984,0.4947617997353331,0.5425897537335573
09/03/2019 11:00,0.9126406807576173,0.8991504220395372,0.0,0.9346118299445467,0.23530746539596104,0.4629680477882255,0.365003465003465,0.4029554477282753,0.15324893680150328
09/03/2019 12:00,0.9330222344221795,0.7686343515438125,0.0,0.9494941576445739,0.2355343771272975,0.7813133916863729,0.17775467775467776,0.23814512571680635,0.37001780239343285
09/03/2019 13:00,0.9470903101839143,0.5048527673146188,0.0,0.9414031555320839,0.2324332501323652,0.09149416656393244,0.1358974358974359,0.22656594618438464,0.9447260409455047
09/03/2019 14:00,0.9409140818007136,0.6178548843859121,0.0,0.9360064034856088,0.11027910142954393,0.31742353771840354,0.11025641025641024,0.29764005293339213,0.6255068737019086
09/03/2019 15:00,0.9442080702717541,0.637870831156691,0.0,0.927445042249802,0.21412903713788675,0.3130946910688468,0.1916839916839917,0.2511579179532422,0.6861215507862722
,0.9551880318418884,0.5417777899975256,0.0,0.9429173818325851,0.2666212843203994,0.9499058580922813,0.18461538461538463,0.3096052051168946,0.3472332113539708
09/03/2019 17:00,0.9160032939884708,0.8264001539688215,0.0,0.9280515579614472,0.18054610090008322,0.580847165095767,0.16687456687456687,0.2198389942655492,0.28517208980318454
,0.9645896239363161,0.5670176789200189,0.0,0.9364973923950353,0.11436351259360109,0.3790360541091821,0.102009702009702,0.15339655932951035,0.8650108792404312
09/03/2019 19:00,0.9308262421081526,0.6244535481564986,0.0,0.9360435371006077,0.26109976552454434,0.6836355587434296,0.2268884268884269,0.27216585796206444,0.4510063297398872
09/03/2019 20:00,0.9148366730716442,0.8083363118968411,0.0,0.9440520200686557,0.14000453823462675,0.3384233471931141,0.12875952875952876,0.2701808557565064,0.24641479576698647
09/03/2019 21:00,0.9431100741147405,0.5570646943993842,0.0,0.9273047597042514,0.38696013917252864,0.9231426586123035,0.4006930006930007,0.5236546096162329,0.7646251607160518
09/03/2019 22:00,0.9645896239363161,0.4498364081273543,0.027350182573208277,0.922328855294428,0.1693517888208154,0.26457518464142016,0.15973665973665974,0.2615240405822673,0.6634111363861142
09/03/2019 23:00,0.964795498215756,0.202688955486514,0.0,0.9154054990757854,0.2182134483019439,0.352429757808735,0.2442134442134442,0.25033083370092635,0.8285530610226484
,0.9491490529783144,0.4637210964779633,0.0,0.9505215209928699,0.3607896528250511,0.30548488686160014,0.2781704781704782,0.3827745919717689,0.41404163782019565
,0.963972001097996,0.4685876110087708,0.28323906350683753,0.917093015579614,0.21896982073973228,0.3670413664025463,0.18704088704088703,0.3274150860167623,0.9380254178617347
10/03/2019 02:00,0.9466099368652208,0.5390008523274038,0.0,0.9762056047002905,0.38022842447621213,0.9540497831373912,0.4178101178101178,0.4341640935156595,0.2291440015824349
10/03/2019 03:00,0.9179934120230577,0.6990184487641254,0.0,0.9069142791127542,0.26404961803191895,0.0792949443554081,0.2693000693000693,0.3295655050727835,0.48996142814756194
10/03/2019 04:00,0.9290419983530056,0.6191746171400293,0.0,0.9159666292579876,0.2667725588079571,0.7464556692480975,0.22453222453222452,0.34219232465813854,0.8049525269508453
,0.9488059291792479,0.7512853647136456,0.0,0.9185701082651172,0.30194387716511617,0.9073010411646699,0.31815661815661817,0.3291243934715483,0.09939669666699633
,0.9965001372495195,0.21811333205025984,0.006443760292117132,0.9202782545550572,0.6357310339611225,0.7305131854707655,0.005197505197505196,0.07995147772386414,0.8745054890713082
10/03/2019 07:00,0.9634916277793029,0.6318770448984083,0.291759146559748,0.9124100541325588,0.35436048710384993,0.9235797460409966,0.3273735273735274,0.36082928981032203,0.6524577193155967
10/03/2019 08:00,0.9861377985177053,0.2520139671716478,0.001718336077897902,0.9650283865856877,0.20316163678995544,0.9356276687549732,0.22266112266112265,0.23858623731804146,0.5601819800217583
10/03/2019 09:00,0.9515509195717815,0.5843666657501858,0.0,0.9278576379720094,0.0546100900083201,0.5751538211527901,0.07602217602217601,0.06793118659020732,0.5459647908218771
10/03/2019 10:00,0.9459923140269011,0.6805971790712383,0.0,0.9480088130446265,0.3297783828757281,0.3480084503569547,0.17692307692307693,0.2702911336568152,0.3381465730392641
10/03/2019 11:00,0.9740598407905572,0.41126171950180096,0.0,0.9298380974386053,0.5018531124725816,0.8579970188395888,0.4593901593901594,0.4977944419938244,0.7424587083374541
,0.9388553390063135,0.8604107668197192,0.0,0.9473280301029834,0.1890931094470918,0.3107467470608672,0.12009702009702009,0.22055580061755625,0.26647957669864497
10/03/2019 13:00,0.9807850672522647,0.32792609496576947,0.0,0.9627921177713232,0.39883518644580596,0.1771492933753236,0.43160083160083157,0.4269408910454345,0.7000543962021558
,0.9847653033214385,0.20931511368947792,0.0,0.9206743464483762,0.5364949701232888,0.08891647147163972,0.5318780318780318,0.588001764446405,0.5973444763129264
,0.9465413121054074,0.5771631244672956,0.0,0.943944745180882,0.30754103320475007,0.13810001456958096,0.40429660429660425,0.34958094397882666,0.760471268915043
10/03/2019 16:00,0.9574526489157287,0.7995380935360591,0.017899334144769814,0.9123811724320041,0.2493003554950458,0.48052159099824043,0.30256410256410254,0.36733568592854,0.2192414202353872
,0.9738539665111172,0.11553160485001789,0.0,0.9349542843939793,0.1637546327811815,0.9572102614679413,0.1715176715176715,0.29168504631671816,0.8446493917515576
10/03/2019 18:00,0.9601976393082623,0.5946770778917271,0.0,0.9197790137311856,0.12200287421526362,0.5967027917558586,0.0970893970893971,0.1462836347595942,0.3241519137572939
10/03/2019 19:00,0.9688443590447431,0.1017843886612961,0.0,0.9338567797729067,0.1460555177369337,0.9443161823214945,0.12494802494802494,0.24272165857962064,0.7029472851350014
10/03/2019 20:00,0.9700796047213833,0.34994913530010185,0.0,0.9401859981515712,0.059072687391271465,0.8326711645578132,0.07602217602217601,0.24222540802823117,0.3165240826822272
10/03/2019 21:00,0.9682267362064234,0.17206015781804185,0.0,0.9378011948772111,0.24566976779366165,0.8863572685397917,0.197020097020097,0.36275915306572565,0.5263327069528235
10/03/2019 22:00,0.9324732363436725,0.6061147617607435,0.0,0.9453640744652758,0.12162468799636944,0.49194190099409363,0.02515592515592515,0.08789148654609616,0.7808080308574818
,0.9336398572604994,0.7053146737785599,0.0,0.9338196461579087,0.18062173814386207,0.35068140809396253,0.16465696465696467,0.1662990736656374,0.2821802986846009
11/03/2019 00:00,0.9677463628877296,0.4207747931043964,0.0,0.9221679429627669,0.22925648589365408,0.9917877996570544,0.30429660429660427,0.39882002646669606,0.6914004549500543
11/03/2019 01:00,0.9690502333241833,0.447774325699046,0.0,0.9229106152627407,0.24687996369412302,0.0685919060374102,0.24497574497574495,0.32713939126599034,0.6127608545148847
11/03/2019 02:00,0.9851084271205048,0.1794561601275742,0.0,0.9799849815157118,0.12306179562816731,0.968078608492945,0.0643104643104643,0.1849911777679753,0.7868905152803876
11/03/2019 03:00,0.9453060664287676,0.8371229825960246,0.12157227751127658,0.9026356614734614,0.1161788064442932,0.6983172133995315,0.033471933471933474,0.13376709307454787,0.3437839976263475
11/03/2019 04:00,0.9274636288772988,0.7898050644744441,0.0,0.9270778320570376,0.11822101202632179,0.3229431674268999,0.05765765765765766,0.08303925893250994,0.22381564632578374
,0.995196266813066,0.24635011410189442,0.856447340158946,0.9137097306575126,0.48112850767718035,0.7462595402736839,0.007553707553707552,0.41089545655050735,0.9419938680644842
11/03/2019 06:00,0.9709031018391434,0.30994473619092144,0.0,0.933196626617375,0.16360335829362382,0.2573688457529671,0.12023562023562022,0.2792236435818262,0.5763524873899712
,0.9568350260774086,0.6113936927772127,0.004868618887377389,0.8712082453129129,0.21889418349595344,0.4858170733074069,0.3946638946638947,0.5076091751213057,0.18894026307981407
,0.9415317046390339,0.6083967996480715,0.0,0.9549775547927122,0.11073292489221694,0.41595873446378334,0.08828828828828827,0.06969563299514778,0.6860350113737513
11/03/2019 09:00,0.9515509195717815,0.6527178246405104,0.0,0.9269623052548188,0.15324105589592316,0.5601415490826768,0.10900900900900899,0.15753198059108955,0.3044703787953713
11/03/2019 10:00,0.9586878945923691,0.5464518435016911,0.0,0.9488793900184844,0.1926480599046971,0.8268881616551043,0.12494802494802494,0.17048963387737098,0.5749678567896351
,0.962736755421356,0.5746061422561933,0.0,0.9239132228677049,0.46297556917025956,0.26968014166115634,0.38918918918918916,0.5264666960741068,0.7733532786074573
11/03/2019 12:00,0.9604721383475157,0.6258282697753706,0.0,0.932165137311856,0.34248543983057267,0.95952178152353,0.2904365904365904,0.3614909572121747,0.6505044011472654
11/03/2019 13:00,0.9772852045017841,0.1714277858733607,0.0,0.9193375363084235,0.30754103320475007,0.934663834937855,0.29286209286209286,0.4025143361270402,0.7706705568193057
,0.9851084271205053,0.06692144840669766,0.0,0.9200389490361762,0.13818924438393468,0.9030786645297948,0.16604296604296603,0.14771724746360831,0.835266046879636
11/03/2019 15:00,0.9706972275597037,0.2324654257512854,0.01661058208634638,0.9337660087140214,0.22887829967475987,0.3662624541898752,0.16146916146916146,0.20881120423467137,0.8188977351399465
11/03/2019 16:00,0.961089761185836,0.480437711363449,7.159733657907925e-05,0.8962445537364663,0.2712351561909085,0.367332758021675,0.18600138600138602,0.38641376268195854,0.9402507170408465
11/03/2019 17:00,0.9296596211913257,0.6989359654669931,0.002577504116846853,0.9531415038288888,0.3780349444066259,0.28528080065451034,0.3507969507969507,0.4969122187913543,0.41243447730194827
